Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
Solution converged in 375 iterations with final
                                            objective=0.105676644, slow progress with global relative
                                            objective=0.000000977<=1e-06 for 10 non-consecutive
                                            iterations
  375    0.105676644    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.102825639    0   0
   10    0.102768466    0   0
   20    0.102723147    0   0
   30    0.102683790    0   0
   40    0.102648277    0   0
   50    0.102615509    0   0
   60    0.102584888    0   0
   70    0.102556044    0   0
   80    0.102528714    0   0
   90    0.102502710    0   0
  100    0.102477883    0   0
  110    0.102454117    0   0
  120    0.102431316    0   0
  130    0.102409406    0   0
  140    0.102388328    0   0
  150    0.102368017    0   0
  160    0.102348417    0   0
  170    0.102329490    0   0
  180    0.102311195    0   0
  190    0.102293498    0   0
  200    0.102276369    0   0
  210    0.102259777    0   0
  220    0.102243697    0   0
  230    0.102228100    0   0
  240    0.102212968    0   0
  250    0.102198288    0   0
  260    0.102184031    0   0
  270    0.102170179    0   0
  280    0.102156715    0   0
  290    0.102143624    0   0
  300    0.102130891    0   0
  310    0.102118503    0   0
  320    0.102106448    0   0
  330    0.102094715    0   0
  340    0.102083291    0   0
  350    0.102072164    0   0
  360    0.102061326    0   0
  370    0.102050765    0   0
  380    0.102040473    0   0
  390    0.102030438    4   0
Solution converged in 396 iterations with final
                                            objective=0.102024536, slow progress with global relative
                                            objective=0.000000977<=1e-06 for 10 non-consecutive
                                            iterations
  396    0.102024536    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.099371031    0   0
   10    0.099317511    0   0
   20    0.099273354    0   0
   30    0.099234039    0   0
   40    0.099197912    0   0
   50    0.099164187    0   0
   60    0.099132406    0   0
   70    0.099102269    0   0
   80    0.099073574    0   0
   90    0.099046166    0   0
  100    0.099019913    0   0
  110    0.098994718    0   0
  120    0.098970505    0   0
  130    0.098947205    0   0
  140    0.098924754    0   0
  150    0.098903093    0   0
  160    0.098882176    0   0
  170    0.098861964    0   0
  180    0.098842419    0   0
  190    0.098823504    0   0
  200    0.098805195    0   0
  210    0.098787459    0   0
  220    0.098770267    0   0
  230    0.098753601    0   0
  240    0.098737433    0   0
  250    0.098721738    0   0
  260    0.098706496    0   0
  270    0.098691688    0   0
  280    0.098677300    0   0
  290    0.098663311    0   0
  300    0.098649706    0   0
  310    0.098636472    0   0
  320    0.098623593    0   0
  330    0.098611058    0   0
  340    0.098598854    0   0
  350    0.098586968    0   0
  360    0.098575388    0   0
  370    0.098564103    0   0
  380    0.098553103    0   0
  390    0.098542379    0   0
  400    0.098531919    0   0
  410    0.098521711    0   0
  420    0.098511752    7   0
Solution converged in 423 iterations with final
                                            objective=0.098508811, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  423    0.098508811    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.095969578    0   0
   10    0.095919034    0   0
   20    0.095875512    0   0
   30    0.095835786    0   0
   40    0.095798696    0   0
   50    0.095763682    0   0
   60    0.095730412    0   0
   70    0.095698669    0   0
   80    0.095668292    0   0
   90    0.095639159    0   0
  100    0.095611167    0   0
  110    0.095584235    0   0
  120    0.095558289    0   0
  130    0.095533267    0   0
  140    0.095509110    0   0
  150    0.095485767    0   0
  160    0.095463195    0   0
  170    0.095441354    0   0
  180    0.095420207    0   0
  190    0.095399723    0   0
  200    0.095379871    0   0
  210    0.095360620    0   0
  220    0.095341941    0   0
  230    0.095323809    0   0
  240    0.095306200    0   0
  250    0.095289093    0   0
  260    0.095272465    0   0
  270    0.095256299    0   0
  280    0.095240576    0   0
  290    0.095225278    0   0
  300    0.095210393    0   0
  310    0.095195909    0   0
  320    0.095181804    0   0
  330    0.095168066    0   0
  340    0.095154680    0   0
  350    0.095141638    0   0
  360    0.095128922    0   0
  370    0.095116521    0   0
  380    0.095104424    0   0
  390    0.095092624    0   0
  400    0.095081108    0   0
  410    0.095069867    0   0
  420    0.095058895    0   0
  430    0.095048181    0   0
  440    0.095037719    0   0
  450    0.095027499    0   0
  460    0.095017513    6   0
Solution converged in 464 iterations with final
                                            objective=0.095013582, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  464    0.095013582    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.092503242    0   0
   10    0.092455068    0   0
   20    0.092411857    0   0
   30    0.092371501    0   0
   40    0.092333268    0   0
   50    0.092296793    0   0
   60    0.092261856    0   0
   70    0.092228303    0   0
   80    0.092196022    0   0
   90    0.092164913    0   0
  100    0.092134895    0   0
  110    0.092105903    0   0
  120    0.092077879    0   0
  130    0.092050764    0   0
  140    0.092024513    0   0
  150    0.091999080    0   0
  160    0.091974430    0   0
  170    0.091950525    0   0
  180    0.091927327    0   0
  190    0.091904806    0   0
  200    0.091882932    0   0
  210    0.091861681    0   0
  220    0.091841023    0   0
  230    0.091820934    0   0
  240    0.091801391    0   0
  250    0.091782373    0   0
  260    0.091763856    0   0
  270    0.091745822    0   0
  280    0.091728255    0   0
  290    0.091711136    0   0
  300    0.091694449    0   0
  310    0.091678182    0   0
  320    0.091662322    0   0
  330    0.091646852    0   0
  340    0.091631763    0   0
  350    0.091617039    0   0
  360    0.091602666    0   0
  370    0.091588635    0   0
  380    0.091574937    0   0
  390    0.091561558    0   0
  400    0.091548487    0   0
  410    0.091535715    0   0
  420    0.091523233    0   0
  430    0.091511034    0   0
  440    0.091499109    0   0
  450    0.091487450    0   0
  460    0.091476050    0   0
  470    0.091464899    0   0
  480    0.091453990    0   0
  490    0.091443319    0   0
  500    0.091432877    0   0
  510    0.091422660    0   0
  520    0.091412659    5   0
Solution converged in 525 iterations with final
                                            objective=0.091407739, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
  525    0.091407739    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.088840349    0   0
   10    0.088794500    0   0
   20    0.088751983    0   0
   30    0.088711545    0   0
   40    0.088672760    0   0
   50    0.088635417    0   0
   60    0.088599382    0   0
   70    0.088564554    0   0
   80    0.088530853    0   0
   90    0.088498213    0   0
  100    0.088466577    0   0
  110    0.088435896    0   0
  120    0.088406123    0   0
  130    0.088377217    0   0
  140    0.088349136    0   0
  150    0.088321845    0   0
  160    0.088295310    0   0
  170    0.088269499    0   0
  180    0.088244384    0   0
  190    0.088219935    0   0
  200    0.088196126    0   0
  210    0.088172933    0   0
  220    0.088150335    0   0
  230    0.088128312    0   0
  240    0.088106845    0   0
  250    0.088085912    0   0
  260    0.088065492    0   0
  270    0.088045567    0   0
  280    0.088026122    0   0
  290    0.088007141    0   0
  300    0.087988610    0   0
  310    0.087970513    0   0
  320    0.087952837    0   0
  330    0.087935569    0   0
  340    0.087918699    0   0
  350    0.087902214    0   0
  360    0.087886101    0   0
  370    0.087870347    0   0
  380    0.087854944    0   0
  390    0.087839879    0   0
  400    0.087825144    0   0
  410    0.087810728    0   0
  420    0.087796622    0   0
  430    0.087782820    0   0
  440    0.087769313    0   0
  450    0.087756093    0   0
  460    0.087743152    0   0
  470    0.087730482    0   0
  480    0.087718077    0   0
  490    0.087705931    0   0
  500    0.087694037    0   0
  510    0.087682389    0   0
  520    0.087670981    0   0
  530    0.087659804    0   0
  540    0.087648853    0   0
  550    0.087638121    0   0
  560    0.087627605    0   0
  570    0.087617298    0   0
  580    0.087607193    0   0
Solution converged in 590 iterations with final
                                            objective=0.087597289, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  590    0.087597289    10   0
Starting optimization for lambda_A: 2.3357214690901213e-05 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.084914729    0   0
   10    0.084871637    0   0
   20    0.084830709    0   0
   30    0.084791282    0   0
   40    0.084753141    0   0
   50    0.084716169    0   0
   60    0.084680288    0   0
   70    0.084645435    0   0
